Date: 03/05/2015	 Scientist Search 1.7
2	baker, e m
2	eisler, l
2	oehring, h
2	depape, a j
2	tocker, a m
2	heringman, e c
2	correa iturraspe, m
2	bartels, e c
2	vannatta, e e
2	le marquis, a
2	haus, e
2	barsky, d
2	walther, j b
2	swaminathan, m
2	concina, b
2	bruens, j h
2	zumel
2	gros, j c
2	grechishkina, a p
2	brambilla, i
2	argenta, g
2	breitner, j
2	lagente, b
2	siegel, i a
2	mascaro, j m
2	freese, e
2	quadbeck, g
2	koler, j j
2	gonzalez carbalhaes, o
2	poradovsky, k
2	kolonja, s
2	wang, i
2	aragon, p r
2	carlisle, h n
2	cuthbertson, d p
2	kuehn, g
2	sullivan, c m
2	langreder, w
2	wuestenberg, j
2	manwell, c
2	stoll, n r
2	fenton, a n
2	stern, i b
2	friedman, f
2	hargreaves, g
2	goldstein, g
2	gross, j b
2	bien, s m
2	volynskaia, s l
2	taylor, f w
2	casman-govaerts, j
2	galloway, f t
2	hoffmann, r
2	bell, j t jr
2	kaij, l
2	joyce, b k
2	kolle, p
2	verniory, a
2	cecchini, m
2	johnson, h s
2	pirkey, e l
2	ananthanarayan, r
2	broglio, g
2	saz, h j
2	zaher, m f
2	shuster, s
2	pierce, a e
2	cirillo, r
2	hernando, t
2	claeys, c
2	fox, h h
2	mulford, d j
2	kucerova, v
2	zeh, e
2	zavattari, e
2	sciuchetti, l a
2	de oliveira, p
2	oliva otero, g
2	parhon-stefanescu, c
2	pintucci, f
2	furshpan, e j
2	jokinen, e j
2	loew, e r
2	brandt, n j
2	hahn, r d
2	buehler, e v
2	baradi, a f
2	powers, g r
2	ruthven, c r
2	chaillet
2	varga, a
2	sakurai, t
2	davidson, j k
2	buianova, o f
2	bargy, p
2	jaqueti del pozo, g
2	kodicek, e
2	goldthwait, d a
2	bogach, p g
2	burgess, s g
2	kern, e
2	feher, o
2	cronin, k
2	peer, p
2	doklen, a
2	elam, c b
2	chaiklin, j b
2	stewart, b t
2	petrov, b d
2	marusiak, j
2	giarelli, l
2	dent, s
2	porter, a m
2	swintosky, j v
2	askarov, u a
2	batchelor, j s
2	o'rourke, j j
2	diniz, m j
2	magnuson, h j
2	lewis, n d
2	lemarchands, h
2	adame herrera, j
2	masbernard, a
2	coutelle, r
2	milch, r a
2	sauer, g
2	chabre, j l
2	devlin, t m
2	muller, k
2	tanguay, a e
2	luzzatto, l
2	boyne, a w
2	antognetti, l
2	duthie, j j
2	floksztrumpf, m
2	skogrand, a
2	pavan, c
2	lindstrom, o
2	killisch, l
2	polianovskii, o l
2	conforth, e
2	fredette, v
2	chene, p
2	milhorat, a t
2	fowler, r
2	olsson, p
2	johnstone, w w
2	homma, h
2	schuette, e
2	mahnke, p f
2	minkh, a a
2	wittrig, r
2	suskind, s r
2	klem, m c
2	aronson, a l
2	lukashenko, n p
2	santambrogio, s
2	dickens, j
2	barckley, v
2	mcclure, f j
2	engler, h s
2	safronov, a p
2	rudstrom, p
2	dalton, k
2	boehm, j j
2	ohlenbusch, h d
2	cooperstein, s j
2	santi, p
2	freire-maia, l
2	ushiyama, j
2	mcpherson, j c
2	logan, w p
2	regalado, g g
2	mitchison, n a
2	furitano, g
2	allen, p b
2	riddle, j w
2	di muro, g
2	perkins, j e
2	remmer, h
2	bozhkov, b
2	boyd, c
2	bezman, a l
2	courrier, r
2	birch, h g
2	purkin, n
2	vil'shanskaia, m l
2	holt, r r
2	vidal jimenez, m
2	nguyen-philippon, c
2	carleton, r a
2	maruzzella, j c
2	jatho, k
2	dasler, w
2	vintergal'ter, s f
2	rezende, o
2	pogrebkova, a v
2	malkin, v b
2	wagner, e d
2	flach, f f
2	voge, m
2	meyers, s g
2	trainin, n
2	taylor, e w
2	spier, h w
2	burton, w g
2	wiser, r
2	wilson, j p
2	heilesen, b
2	staley, r c
2	peset, v
2	chanel, j
2	kleinfeld, r g
2	iswariah, v
2	mehn, w h
2	rigat, l
2	shaiken, j
2	jacob, w
2	rainey, r l
2	blanshard, g
2	von euler, u s
2	oikawa, k
2	argonz, v e
2	sypniewska, m
2	manchey, l l
2	ybema, h j
2	degelman, j
2	d'ayala valva, g
2	prusinski, a
2	prus, f
2	rhoades, e l
2	birbis, p
2	zozikov, v
2	boccacci, m
2	franco, p l
2	andriushin, iu n
2	lundgren, a
2	gurski, t
2	eisenbrand, j
2	panos, c
2	lisco, h
2	eyring, h
2	rosenthal, w
2	benney, w e
2	bompart, p v
2	cronvich, j a
2	de werra
2	minculescu, m
2	honton
2	peterson, l f
2	starosel'tseva, l k
2	oeding, p
2	launay, j
2	rebel, g
2	berthon, m
2	babkin, s i
2	geller, j h
2	deligne, p
2	hossne, w s
2	roddick, j w jr
2	lansberg, m p
2	fukatsu, s
2	nickles, h
2	brizzi, r
2	pomes ottone, j p
2	gabovich, r d
2	blum, j j
2	mastromatteo, e
2	hashem, m
2	keats, t e
2	minchev, s
2	grossgebauer, k
2	shabetai, r
2	parravicini, m
2	liljestrand, a
2	maxwell, e s
2	higgins, i t
2	martz, b l
2	drummond, m c
2	dunnill, m s
2	gibson, t c
2	fugazza, j
2	griffith, l j
2	johnsson, s
2	koehn, k
2	hastings, a b
2	goodman, l
2	flindt-hansen, p
2	ruzicka, f f jr
2	rodecki, a
2	hanoune, s
2	bresler, s e
2	markley, k
2	chekherdemian, m
2	richet, c
2	sawyer, w h
2	isakova, e n
2	piazza, e u
2	popa, v
2	shichko, g a
2	smyth, j
2	sterling, t d
2	griessmann, h
2	pogell, b m
2	pacilio, g
2	hoagland, m b
2	braun, j p
2	engel, g
2	flax, h j
2	sole sagarra, j
2	hift, s
2	bouchat, j
2	ginzburg, ts
2	varela de seijas, j r
2	guttman, n
2	distefano, v
2	riley, r l
2	ravitch, m m
2	flament, c
2	barcat, j
2	aboim, e v
2	deck, m
2	lenys, d
2	lowe, t e
2	spurr, c l
2	calo, a
2	rao, v k
2	stalewska, i
2	sandler, h c
2	del bianco, c
2	lievre, c a
2	bosma, j f
2	cataldi, g
2	denti, a
2	simonetta, r
2	davis, o f
2	drellich, m g
2	schomerus, e
2	gardestrom, l
2	keller, a a
2	maggia, a
2	grasser, h
2	grad, b
2	tatossian, a
2	milosevic, b
2	mathe, c p
2	lindner, h
2	laruelle, r
2	gorrie, r h
2	mestan, j
2	evers, j l
2	fortong, g
2	sozio, n
2	thompson, h k jr
2	mieres, a
2	schulman, j l
2	klein, l
2	conklin, w a
2	te linde, r w
2	pastore, p n
2	williams, e g
2	skotnikov, v i
2	voordecker, g
2	duboucher, g
2	batson, h jr
2	barker, j c
2	randall, w c
2	shafer, i i
2	wilson, a
2	lindsey, a w
2	williams, p
2	danko, s
2	kaneff, a
2	baena cagnani, c
2	bishop, p j
2	schilling, i
2	melville, i d
2	knothe, w
2	rumenov, i
2	dykova, h
2	tolckmitt, w
2	nasseri, m
2	kuschke, h j
2	gellman, d d
2	korzh, a a
2	serra, g c
2	karliner, w
2	poeck, k
2	basset, a
2	hendler, r w
2	solerio, f
2	farinelli, a
2	markovic-vrisk, a
2	wilkins, m h
2	boehm, w
2	fitzhugh, o g
2	zancolli, e jr
2	la du, b n
2	eton, b
2	burton, a c
2	ferrand, m
2	pallie, w
2	laven, h
2	stich, z
2	milligan, m
2	zapata-ortiz, v
2	stallings, h d
2	silveira, a
2	giraud, m
2	van heusden, e
2	mayoral, j w
2	aebi, h
2	norn, m s
2	gratay, a
2	schwartz, e e
2	connell, d i
2	gambaro, g c
2	ryter, a
2	dumm, m e
2	de ajuriaguerra, j
2	barocelli, c
2	schousboe, a
2	kidd, c b
2	engelhardt, d m
2	isgro, a
2	gemma, g b
2	suranyi, g
2	uthgenannt, h
2	lagler, p
2	de rosa, r
2	fodor, j
2	leonsins, a j
2	dull, h b
2	pirsch, j b
2	steinhart, l
2	beckman, g
2	payne, b f
2	baumer, a
2	morris, k n
2	delthil, p
2	kolihova, e
2	motley, h l
2	sanguineti, m
2	kowalska, j
2	noble, r l
2	strom, l
2	shivrina, a n
2	sable, h z
2	graf, r
2	dam, h
2	krech, d
2	schenker, a c
2	hill, t r
2	dedieu-anglade, g
2	gafni, d
2	karczewska, h
2	desilets, r
2	grad, c
2	gatai, g
2	zimmerman, g r
2	landa, j f
2	fox, m s
2	lenman, j a
2	brown, e b
2	elfast, r a
2	edwards, j w
2	italia, r
2	baurmash, h
2	nelson, l m
2	senft, g
2	gastaldi, a
2	volpe, a
2	cardoe, n
2	dietz, a a
2	zimkin, n v
2	rocca, p
2	smart, r g
2	young, s
2	engel, b t
2	morton, j h
2	sendrail, m
2	stevenson, l g
2	colter, j s
2	cunha, r g
2	frei, a
2	minea, i
2	maffly, r h
2	dutrey, d e
2	harbitz, h f
2	hannaford, n c
2	rodriguez, h f
2	arnovljevic-brankovic, j
2	kaufmann, h p
2	buhrke, r
2	drury, m i
2	neligan, g a
2	tolba, m k
2	koishi, t
2	rice, f a
2	miladinovic, z
2	gothe, h d
2	irvine, r a
2	kubovic, m
2	haeussler, g
2	cimpeanu, s
2	howel-evans, w
2	miles, a e
2	sutter, j
2	lapidus, f i
2	freund, h r
2	brilmayer, h
2	masserman, j h
2	stirling, g r
2	osenina, g s
2	boszormenyi, j
2	valdano, s o
2	felsenreich, g
2	vanek, r
2	pascu, t
2	gow, j g
2	richards, w r
2	borishpolets, v i
2	hiatt, n
2	blomqvist, g
2	gelfant, s
2	pais, g
2	pugeaut, r
2	tret'iakova, t a
2	mcmillan, g c
2	klees, e
2	robertson, j
2	riggs, l a
2	rubinstein, l j
2	plotz, e j
2	spilborghs, g
2	broggi, r j
2	novell, h a
2	claverie, g
2	devilla
2	fairley, h b
2	taillade, j
2	sclausero, g
2	ajl, s j
2	solinas, a
2	ciliberti, b j
2	unger, d l
2	eaton, g o
2	scursatone, m
2	aronson, b e
2	helms, p
2	field, f w
2	robbie, d s
2	al'perin, p m
2	silva, a
2	mela, c
2	komatsu, n
2	mundnich, k
2	kofranek, v
2	hedrich, k
2	hoefer, p f
2	skotnicka, b
2	binkhorst, c d
2	dibak, o
2	sorokhtin, g n
2	kitahara, f
2	capon, a
2	barfield, w e
2	verdeaux, j
2	dvorak, o
2	lanzoni, e
2	felklova, m
2	rabin, b r
2	walker, j h
2	gilsanz rico, g
2	bacon, m
2	sandler, l
2	rapmund, g
2	matsunaga, k
2	vishnevetskaia, l o
2	buoninconti, r
2	szondy, g
2	smith, r g
2	rothschild, m
2	gougis, m
2	kirgis, h d
2	wolinska, w h
2	sutton, r l jr
2	marrama, p
2	norviit, l
2	graydon, j j
2	martinez-mora, j
2	hornstein, s
2	griffen, w o
2	massera, g
2	drescher, c
2	menozzi, l
2	mushett, c w
2	horta, u
2	longo, v
2	mills, j n
2	caucci, m
2	weissbach, a
2	mirizzi, p l
2	bumbasirevic, z
2	staubitz, w j
2	gershfeld, n l
2	vaag, a
2	smulevich, a b
2	hall, d a
2	iur'ev, v a
2	petrakis, p l
2	sugai, k
2	campbell, d a
2	hess, h j
2	hayden, e p
2	faerber, k p
2	free, h j
2	guillerm, j
2	reynoso, r
2	marocco, f
2	delaveau, p
2	rudas, b
2	kosunen, t
2	diosy, a
2	marinkovic, v
2	ragen, p a
2	white, h l
2	steiger, w a
2	marti, m
2	roberts, p d
2	wulkow, r
2	skurska, z
2	niven, j s
2	agostini, l
2	monche, j
2	iliescu, a
2	perr, i n
2	martin, r o
2	aguilar alvarez, j
2	may, r h
2	craddock, c g jr
2	engel, a
2	beklemishev, v n
2	johne, h o
2	harper, n j
2	corkill, n l
2	kwasnoski, t
2	sisson, t r
2	miller, g d
2	joshi, a p
2	de rabago-gonzalez, p
2	stoianov, e
2	hammond, b r
2	mehrotra, r m
2	miller, a l
2	okinaka, s
2	koczorowski, s
2	nardi, m g
2	chhina, g s
2	gerner, e j jr
2	woolley, d w
2	moisan, f
2	da re, p
2	schmucker, e
2	balzar, m
2	abbot, m t
2	quiroga, p
2	pickford, r w
2	arakawa, s
2	daley, d e
2	evans, r a
2	alt, e s
2	klopstock, r
2	hoerman, k c
2	boynton, b l
2	sims, p
2	schofield, w
2	brea, c m
2	sano, y
2	freytag, j
2	serra, p
2	staemmler, h j
2	herrold, r d
2	pellet, m
2	baldwin, r w
2	sloman, g
2	visconti, s
2	ray, f e
2	koszla, m m
2	bell, d s
2	szirmai, j a
2	zins, g r
2	cramer, k
2	ley, a
2	hashimoto, t
2	henning, u
2	edelstein, a j
2	bastin, r
2	hamolsky, m w
2	youlos, j
2	shannon, j a
2	rao, p t
2	krahl, v e
2	de marneffe, r
2	krause, r j
2	szego, c m
2	deutsch, j a
2	cintron, j
2	vaskova, m
2	foldes, i
2	hackett, t p
2	lohrscheid, h o
2	henriquet, f
2	cole, h n jr
2	stone, b
2	reiss, e
2	tavernier, a
2	nelson, j r
2	keup, w
2	mullan, h
2	frankl, j
2	montenegro, l
2	bowers, r f
2	introna, f
2	forman, d t
2	bilikiewicz, t
2	elliott, w b
2	koukal, l r
2	guibert, a
2	alexander, b r
2	rudzinska, m a
2	schmidt, s s
2	kassenaar, a a
2	calapaj, g
2	melon, j
2	valiente, s
2	riu, j
2	redd, h
2	hollenberg, c h
2	johnson, f
2	klien, b a
2	schmitz-drager, h g
2	nahoum, j c
2	tuura, j l
2	brandaleone, h
2	rabedeau, r g
2	domenico, a d
2	demjen, s
2	peiss, c n
2	dean, p
2	o'doherty, d
2	aznaur'ian, k s
2	frol'kis, a v
2	labignette, p
2	matsumoto, h
2	crovari, p
2	spearman, r i
2	triantaphyllopoulos, d c
2	oeser, h
2	delamater, e d
2	de carvalho
2	segura, a
2	khanduev, ts ts
2	seegal, b c
2	kuznetsova, i p
2	jaeck, j l
2	uhle, c a
2	snyder, f
2	cormia, f e
2	elkeles, a
2	zaitsev, g p
2	kathe, j h
2	raymund, a b
2	laguchev, s s
2	irwin, r b
2	smythe, p m
2	payet, m
2	carcassin, m
2	li, k k
2	allen, l
2	wierzbowska, a
2	bernacchi, a
2	kaji, m
2	brown, g m
2	janni, a
2	koranyi, a
2	scanlon, e f
2	barnett, r n
2	rasetti, l
2	longo, o
2	de biasio, b
2	robertson, a
2	oliva, j l
2	sery, t w
2	siviakov, a a
2	towers, b
2	khaidudov, l
2	puigvert, a
2	gabor, g
2	sigman, e m
2	eckstein, r w
2	gougnard, l
2	manipol, v
2	fregnani, l
2	calandra, d
2	ludwig, k s
2	baird, k m
2	miksic, j
2	nitsche, c j
2	fahlberg, w j
2	cope, e
2	blass, r
2	parkins, r a
2	zotikov, e a
2	brennan, j m
2	hughes, d
2	gross, s r
2	angrisani, d
2	king, j t
2	mason, j h
2	cordero, a a
2	van weerden, g j
2	james, w d
2	wallach, s
2	caine, t m
2	parish, f a
2	tarjan, r
2	mackenzie, m r
2	sharpless, g r
2	gruttner, r
2	lobachev, s v
2	frick, p
2	rozen, v b
2	walsh, j l
2	de laet, m
2	reimer, s m
2	roganti, m
2	blewett, d b
2	mckinnon, w m
2	maquivar, m
2	yannoulis, g
2	bellafiore, v
2	eames, t h
2	popesco, c
2	murray, r o
2	randall, j h
2	marullo, t
2	keettel, w c
2	porter, r r
2	aceves zubieta, f a
2	grappe, j m
2	borbolla vacher, l
2	fujita, t
2	gietko, m
2	tanner, e
2	babicky, a
2	gresser, a
2	costero, i
2	goulet, c
2	troupp, h
2	sachs, v
2	ruge, h
2	seitelberger, f
2	lieben, j
2	taylor, s j
2	gaglio, m
2	catarsini, o
2	ackner, b
2	kandler, o
2	schranz, d
2	jolley, f l
2	bialecki, s
2	tobler, r
2	pauer, f j
2	galve brunengo, c
2	petermann, m l
2	raimondi, a
2	muelheims, g
2	perkins, p
2	cockcroft, j
2	falcidieno, p
2	foley, g e
2	darvill, f t jr
2	albanese, a a
2	wood, a
2	ling, l l
2	mcclement, j h
2	krisch, k
2	breitner, c
2	handforth, c p
2	mcneill, w g
2	schmoer, j
2	perry, v p
2	gilevich, iu s
2	allen, w e jr
2	lown, b
2	poemnyi, f a
2	visalli, m
2	dienstbier, e
2	sullivan, r d
2	mccampbell, s r
2	harding, h b
2	waterworth, p m
2	horhold, k
2	graves, john c
2	grilli, h
2	hills, j r
2	plaksin, a i
2	bondar, z a
2	ottesen, m
2	stoeckle, j d
2	mitiunin, n k
2	auchincloss, j h jr
2	ravn, j
2	guerin, c
2	byrne, r j
2	phillips, c
2	quenum, a
2	vergallo, e
2	lever, j d
2	arthurs, d
2	schuppener, h j
2	bilz, r
2	blair, d w
2	lewis, k h
2	howkins, j
2	milio, g
2	buddecke, e
2	tanner, c e
2	nagelsmit, w f
2	theilen, g h
2	fink, s
2	gromotka, r
2	buckell, m
2	ghigo, m
2	buck, c w
2	klunker, w
2	marchenko, l g
2	curry, e t
2	newman, m j
2	seveso, m
2	brueckner, h
2	pandolfi, c
2	hultgren, g
2	havlik, j
2	haddad, n
2	maurizio, e
2	mathe, e
2	ughi, r
2	coates, e o
2	koscielak, j
2	mandache, f
2	lloyd, t s jr
2	guillemin, g
2	brown, m j
2	franco, s
2	fischer-wasels, j
2	barjhoux, p
2	teorell, t
2	andersen, j g
2	cier, a
2	leiter, j
2	hiltz, j e
2	pyke, d a
2	de macedo
2	mortlock, r p
2	rakhmanova, n v
2	yaffe, s
2	oppenheim, a
2	bradley, a
2	christoforidis, a j
2	simard, r
2	kubes, j
2	saldana sotomayor, f
2	macias de torres, e
2	estborn, b
2	de miguel del campo, j
2	orsola marti, i
2	frazer, s c
2	andonov, p s
2	montgomery, p o
2	borhani, n o
2	carmichael, e a
2	nifontov, b v
2	piechaud, d
2	protic, d
2	quigley, m b
2	bessou
2	criscuolo, e
2	krishnan, n r
2	boiu, s
2	bierring, w l
2	perez aguilar, j
2	bonhorst, c w
2	mathies, a w jr
2	nodes, j t
2	sakamoto, j m
2	freeman, j
2	werbin, h
2	seeler, a o
2	theander, g
2	senturia, b h
2	koch, j
2	piccoli, g
2	barr, r n
2	ganassi, e e
2	holstein, e
2	sessions, r t
2	guerrero, a j
2	bowman, s
2	lundstrom, r
2	einhorn, m
2	sullivan, w
2	curtz, j
2	lygren, t
2	spode, e
2	faulconer, r j
2	tramontano, a
2	frings, h d
2	gallai, z
2	tirzmalis, a
2	moroz, a p
2	jordan, d c
2	zajusz, k
2	nuenke, b j
2	volk, d
2	khanna, s d
2	lewitus, z
2	hinglais-guillaud, n
2	praso, r
2	somlo, m
2	finkel, m p
2	mitchell-heggs, g b
2	echikson, e
2	gerasiuk, g l
2	nicolau, c t
2	adolph, e f
2	peterson, g e
2	ponomarev, g a
2	mccarthy, j d
2	ferguson, s a
2	seniow, s
2	bakshis, v p
2	denis, b
2	tusch, e
2	fredet, j
2	kuo, t w
2	klingenberg, m
2	doherty, d g
2	ohlmeyer, p
2	gavrilovic, z
2	cohen, c
2	schotz, m c
2	li moli, s
2	grebenkina, e g
2	elek, s d
2	diaz marin, j
2	waaler, b a
2	krueger, d w
2	chari-bitron, a
2	kellert, e
2	osipkova, t a
2	barraclough, c a
2	whitehouse, f w
2	lundholm, g
2	nissen, e d
2	finkler, r
2	baader, e w
2	canestri, g
2	funkenstein, d h
2	murphy, j m
2	berard, p v
2	segonzac, g
2	clancey, i l
2	siener, h
2	sidman, r l
2	centerwall, w r
2	krugman, a d
2	lee, s l
2	brodsky, b
2	bett, i m
2	prokopenko, l g
2	ingemanson, b
2	ellis, k
2	gale, j w
2	monti, g
2	harnagel, e e
2	holland, a h jr
2	siminoff, p
2	kantrowitz, a
2	rondell, p a
2	theiss, e a
2	vassar, p s
2	kozinn, p j
2	barstad, j a
2	roy, j l
2	van der does de willebois, j
2	couderc
2	gillespie, w a
2	petersen, w
2	plank, r
2	roston, s
2	blahuta, g j
2	gruenberger, v
2	hobbs, g l
2	florens, a
2	howard, p j
2	zhukov, e a
2	monash, s
2	herschfus, l
2	ellison, r g
2	rao, k h
2	davy
2	firica, t
2	togashi, m
2	webster, j e
2	piskareva, n a
2	wiggins, h s
2	hanley, b j
2	williamson, h
2	schott, a
2	rieder, h p
2	gildea, e f
2	dmitriev, a s
2	tolsma, f j
2	poppy, f
2	herdenstam, c g
2	leatherdale, r a
2	mccall, c m
2	liebner, e
2	artem'ev, g n
2	chester, m h
2	taubert, e
2	geisendorf, w
2	cardini, c
2	dreizen, j g
2	diessner, g r
2	poliakov, i i
2	weaver, m l
2	agress, c m
2	romano, g p
2	brown, l
2	di ieso, f
2	metay, s
2	nadjmi, m
2	liversage, r a
2	sanderson, p h
2	kheifets, l b
2	reinhardt, d j 3rd
2	aqvist, s e
2	patel, m a
2	haynes, j t
2	leutert, g
2	garcia mendez, j
2	szur, l
2	farra, c
2	suntych, f
2	philip, r n
2	ross, a j
2	van fleit, w e
2	wolfe, c w
2	paulus, h j
2	bianchi, c m
2	cheeseman, e a
2	bogdanovich, l i
2	saldana tate, l
2	russo, s
2	fukui, a
2	bluestein, s g
2	baker, f a
2	vohnout, s
2	massey, v
2	white, w d
2	lund, c j
2	herms, w
2	marshall, j m
2	augenstine, l
2	dereux, j f
2	riley, h d
2	erdos, e g
2	haberland, g l
2	mcfie, j
2	molnar, e
2	tansey, w a
2	macho, l
2	webb, j p
2	cohen, r a
2	young, g
2	fridkin, v ia
2	grcic, r
2	tucker, h a
2	schechter, m m
2	pacheco, h
2	rigaud, j l
2	mockel, g
2	clarke, m
2	cahoy, h e
2	kawamura, y
2	ferrero, e
2	patton, j f
2	lucas, c j
2	hall, g a
2	choyce, d p
2	domaneschi, r
2	velazco, m
2	revelli, e
2	mergenhagen, s e
2	shrewsbury, m m
2	armbruster, w
2	pfeifer, s
2	ungley, h g
2	zakorkina, t n
2	schafer, r
2	engel, h
2	chassigneux, j
2	himalstein, m r
2	staricco, r g
2	chaussinand, r
2	jarzebska, d
2	spina, g m
2	mcswiney, r r
2	baldrati, f
2	gaidamaka, m g
2	fleming, j f r
2	timmel, h
2	spranger, j
2	ninov, l
2	scalfati, p
2	feigelson, h h
2	bach, l m
2	stafford, a
2	diehl, c f
2	maratea, r o
2	yanagisawa, f
2	caceres, c a
2	rabinowitz, d
2	perrier, c v
2	chamberlain, w p jr
2	martin, s
2	bell, l g
2	adams, e w
2	babeau, p
2	leeper, l c
2	grignaffini, g f
2	andrecourtois, m l
2	lutz, s j
2	nelson, g j
2	barnes, j r
2	rowland, v
2	vesell, e s
2	malhuret, r
2	schnieden, h
2	illingworth, b
2	cowie, d b
2	martin, w w jr
2	hunter, w s
2	rabkin, r
2	singh, n
2	gati, t
2	brooks, g w
2	stutzman, l
2	kanungo, m s
2	nicola, m
2	wilson, j b
2	hesse, s
2	wilund, a o
2	parrott, m w
2	gaud, j
2	massonnat, j
2	gutierrez, o
2	dresen, k a
2	zapp, e
2	guthe, k f
2	gallivanone, a
2	dvorak, h j
2	lykken, d t
2	langlet, j f
2	patterson, c h
2	kemler, j i
2	jones, c b
2	leon, j m
2	baron, h
2	binder, l s
2	macwilliam, i c
2	ashur, m e
2	frederickson, e l
2	kraus, g e
2	koucky, c
2	luhan, j a
2	beck, j c
2	buschke, f
2	tapia sanz, j
2	pagliardi, e
2	faenzi, c
2	orthner, h
2	toader, c
2	caplier, p
2	chang, t c
2	thompson, g j
2	hertting, g
2	seyfarth, h
2	gibbs, d c
2	schlienger, f
2	bandmann, f
2	bamatter, f
2	olinescu, r
2	ratner, k s
2	gurfinkel', v s
2	adinolfi, a
2	peyman, m a
2	smith, d w
2	goldberg, g
2	dietel, w
2	barr, m
2	kulik-kuziemska, i
2	hunt, j
2	mignot, j
2	poisson, r
2	huestis, d w
2	kosminskii, r b
2	conrad, e
2	von albertini, a
2	laurent, d
2	cole, w
2	soykova-pachnerova, e
2	haugen, h m
2	holtzman, m
2	wix, g
2	uhlig, h
2	belgrano, m
2	vertogradova, t p
2	clarke, k h
2	medel, r p
2	walsh, j m
2	alix, j
2	altieri, n
2	korsenskii, a d
2	holland, r a
2	jules, r
2	dubecq, x j
2	tolnay, p
2	pop, a
2	teichmann, g
2	sasaki, h
2	humblet, l
2	wiener, j
2	sauer, m e
2	szturm-rubinsten, s
2	hawkins, g m
2	o'keefe, j j
2	negron, m c
2	tewari, k k
2	gubernskii, iu d
2	gephart, t
2	hermann, f
2	govier, w m
2	mark, m v
2	batchelor, f r
2	mudd, s h
2	szenas, p
2	pijade, r
2	lockhart, j a
2	cotzias, g c
2	day, e
2	thompson, m m
2	rees, g
2	ratliff, f
2	zenisek, l
2	gedeon, a
2	hough, j v
2	atanasian, l a
2	lopetegui, a
2	hefferren, j j
2	vyrostek, j
2	ivins, j c
2	collins, c d
2	binia, a
2	topchibashev, i m
2	brown, b j
2	wester, m r
2	jones, p o
2	rau, g
2	burgess, e a
2	assouad, m
2	stoenner, h g
2	jensen, b
2	macfarlane, n
2	gyenei, i
2	bleifer, s
2	olson, j m
2	krishna, n
2	sarpyener, m a
2	kaeding, a
2	fitch, c d
2	douglass, c d
2	baccarini, v
2	braudo, j l
2	heemstra, j g
2	benazon, d b
2	zil'ber, l a
2	pauwels, f
2	curran, j a
2	skuratova, s a
2	shettles, l b
2	jakoubek, b
2	potter, f c
2	zanini, c
2	melfi, m
2	gucciardi, g
2	ehlers, g
2	guerrieri, r
2	laird, m
2	burton, p
2	hyden, j p
2	bogomil'skii, m r
2	felix, a j
2	peacock, j h
2	lowe, g l
2	mostofi, f k
2	roemer, k h
2	riabov, g a
2	smith, m s
2	roy, h
2	eschapasse, h
2	macrae, t p
2	rauch, r f
2	muzzio, s
2	ragucci, n
2	bocek, m
2	dees, s c
2	ramseyer, m
2	bories, s
2	ainley-walker, j c
2	lombard, p
2	savchenko, e d
2	contro, l
2	stutzer, h
2	noll, h
2	ryan, k j
2	kubacek, v
2	nizinski, s
2	peck, c e
2	kunkle, e c
2	hartwig, j
2	parker, g f
2	diamond, o k
2	collyns, j a
2	monfort, j
2	latotzki, h
2	strang, r
2	gnutenko, a a
2	yamada, s i
2	cranley, j j
2	carroll, j j
2	klethi, j
2	lazard, l
2	carver, r k
2	ackerman, n w
2	curtis, j k
2	prohaska, j v
2	grekhov, v v
2	simbonis, s
2	reilly, n
2	czarnecki, l
2	karlinger, t
2	scalfi, l
2	langlois, j
2	lur'e, z l
2	lippach, i
2	shafer, d m
2	karpliuk, ia
2	tolbert, n e
2	stern, t n
2	walter, o
2	de nunno, r
2	chwelos, n
2	bockisch, h
2	gazzaniga, p p
2	joshi, r a
2	cruz, w o
2	hirvonen, l
2	arnaudov, d
2	skinner, n s
2	d'angio, g j
2	kondo, k
2	barkagan, z s
2	reuse, j j
2	renkin, e m
2	oppi, r
2	mcnaughton, g a
2	reardon, l v
2	cahen-castel, a
2	sussman, s t
2	drogichina, e a
2	gage, e l
2	callahan, r
2	medina aguilar, r
2	vendramini, r
2	kiesewetter, r
2	joubert, s m
2	courbil, l j
2	ratliff, a h
2	franca, f
2	fink, b r
2	dontcheff, l
2	torloni, h
2	panconcelli-calzia, g
2	osborn, m j
2	knutti, s h
2	threnn, r h
2	bowser, e n
2	reiter, r
2	de lorenzo, f
2	bacher, f
2	westwood, m a
2	carlini, e a
2	nyman, g e
2	schmidt
2	nielubowicz, j
2	khvoinitskaia, m a
2	lawther, p j
2	walker, a r
2	rolf, d
2	burkl, w
2	weiss, p j
2	midana, a
2	beringer, a
2	kleiner, g i
2	fisher, w d
2	erbsloeh, j
2	tangri, k k
2	young, f e
2	millard, d g
2	marshall, j f
2	levinsky, l
2	carlucci, a f
2	kaser, o
2	cheynet, m
2	madden, s c
2	gurvich, a e
2	sorokin, c
2	way, e l
2	morris, d
2	kakhetelidze, m g
2	little, c c
2	harvey, r m
2	de marchi, a
2	barbato, e
2	phillips, c i
2	cherkes, l a
2	pasqui, u
2	oberste-lehn, h
2	kreindlin, iu z
2	massari, n
2	ziaco, r
2	crampton, c f
2	zalla, a
2	deme, i
2	heitmann, p
