Date: 03/05/2015	 Scientist Search 1.7
8	bacteriological reviews
8	l'union medicale des praticiens francais
8	the middlesex veterinarian
8	the new zealand dental journal
8	the laboratory
8	florida health notes
8	the queensland health education council annual report to the honourable the
8	king's college hospital gazette
8	medical research, a symposium
8	bulletin de l'academie veterinaire de france
8	journal of the institute of actuaries
8	the massachusetts health journal
8	revista del instituto de salubridad y enfermedades tropicales
8	clinical excerpts; a journal devoted to therapeutics
8	annual report of the board of regents of the smithsonian institution smithsonian
8	clinical science (london, england : 1979)
8	revista de radiologia y fisioterapia
8	the journal of the royal faculty of medicine of iraq
8	journal of the marine biological association of the united kingdom marine
8	journal de chimie physique et de physicochimie biologique
8	news-letter american association of psychiatric social workers
8	rassegna italiana d'ottalmologia
8	medica (matanzas, cuba)
8	general practice
8	archivos sociedad de estudios clinicos de la habana
8	la juventud medica
8	revista de la sanidad de policia
8	archivos de bioquimica, quimica y farmacia, tucuman
8	volksgesundheit (bern, switzerland)
8	journal - southern california state dental association
8	journal of the royal statistical society series a (general)
8	bulletin de la sante publique belgium ministere de la sante publique et de la
8	st bartholomew's hospital journal
8	university of durham medical gazette
8	hispalis medica; revista sevillana de medicina y cirugia
8	journal des praticiens; revue generale de clinique et de therapeutique
7	scope
7	hygeia
7	hora medica
7	journal elisha mitchell scientific society, chapel hill, nc
7	mental hygiene survey / issued monthly by the state hospital board
7	vital statistics, special reports / department of commerce, bureau of the census
7	medicina contemporanea (lisbon, portugal)
7	the british journal of psychology general section
7	the training school bulletin
7	anales academia de medicina, medellin
7	mcgregor clinic bulletin
7	monde medical
7	sanidad y beneficencia municipal; revista medico social
7	journal of the entomological society of southern africa
7	current legal thought; the lawyers' digest of law reviews
7	revista de medicina do rio grande do sul
7	archivos de medicina infantil
7	journal of the american statistical association
7	publicaciones medicas
7	boletin medico del hospital infantil de mexico
7	revista brasileira de odontologia
7	coimbra medica
7	dia medico uruguayo
7	annales de parasitologie humaine et comparee
7	arquivos de pediatria
7	the journal of the american association of nurse anesthetists
7	journal (canadian dental association)
7	boletin asociacion medica nacional de la republica panama
7	the middlesex hospital journal
7	fachblatt fur schweizerische heime und anstalten revue suisse des etablissements
7	the onderstepoort journal of veterinary science and animal industry
7	acta toimituksia ser b suomalainen laakariseura duodecim
7	south african nursing journal suid-afrikaanse verplegingstydskrif
7	boletim de higiene mental
7	la sante de l'homme
7	the biological review of the city college
7	the australian dental mirror, incorporating the queensland dental magazine
7	man; a monthly record of anthropological science
7	o biologico
7	modern dentistry
7	british journal of anaesthesia
7	bulletin charlotte, n c charlotte memorial hospital
7	revista de medicina militar
7	industrial and engineering chemistry
7	health rays
7	boletin clinica luis razetti, caracas laboratorio
7	america indigena
7	acta tropica
7	boletin de la liga contra el cancer liga contra el cancer (cuba)
6	the diplomate
6	the quarterly review of biology
6	comptes rendus de la societe francaise de gynecologie
6	revista de quimica e farmacia
6	portugal medico
6	drug and cosmetic industry
6	bios
6	the mother
6	bulletin connecticut state dental association
6	revista de sifilografia, leprologia y dermatologia
6	informacion sobre enfermedades venereas
6	hungarica acta physiologica
6	monthly review - new york state department of labor, division of industrial
6	the child
6	sphincter
6	the journal of osteopathy
6	canadian journal of occupational therapy revue canadienne d'ergotherapie
6	boletin sociedad chilena de obstetricia y ginecologia
6	philippine journal of surgery
6	comptes rendus des travaux du laboratoire carlsberg serie physiologique
6	research in the service of medicine
6	proceedings royal australasian college of physicians
6	pharmacal advance
6	the columbia optometrist
6	bulletin medical society of the county of monroe
6	vida medica
6	revista medica del hospital espanol
6	cal [magazine] certified akers laboratories
6	tijdschrift voor tandheelkunde
6	memoirs of the new york botanical garden
6	proceedings of the professional staff brooke general hospital
6	american journal of orthodontics
6	the national eclectic medical quarterly
6	boletin sociedad de cirugia del uruguay
6	special libraries
6	american optical vision
6	modern medicine
6	revista medico-quirurgica de oriente
6	revue de dietetique
6	boletin del colegio medico de la habana
6	bulletin - academy of medicine of cleveland
6	la medecine infantile
6	revista oto-neuro-oftalmologica y cirugia neurologica sudamericana
6	l'economat
6	the broadway
6	the university of manitoba medical journal
6	the scientific proceedings of the royal dublin society royal dublin society
6	revista colombiana de pediatria y puericultura
6	acta odontologica scandinavica
6	revista odontologica
5	zoologica; scientific contributions of the new york zoological society
5	boletin de los hospitales
5	the journal of the american society for psychical research
5	the chemist and druggist
5	bulletin mahoning county medical society
5	archiv fur kinderheilkunde
5	hoosier health herald
5	canadian pharmaceutical journal
5	jornal de pediatria
5	the sanitarian
5	the liverpool medico-chirurgical journal
5	statistics of navy medicine
5	archivos cuba instituto nacional de hidrologia y climatologia medicas
5	the pharos of alpha omega alpha-honor medical society alpha omega alpha
5	revista de medicina tropical y parasitologia, bacteriologia, clinica y
5	le caducee
5	u m c
5	le medecin d'usine; revue d'hygiene industrielle et des maladies professionnelles
5	arquivos de cirurgia clinica e experimental
5	camsi journal journal acemi
5	the journal of the california state dental association and the nevada state
5	bulletin of allergy
5	control de plagas
5	obstetrical & gynecological survey
5	borden's review of nutrition research
5	the fortnightly review of the chicago dental society
5	tufts medical journal
5	ophthalmologia ibero americana
5	the mouth mirror
5	revista de medicina e cirurgia de sao paulo
5	life and health
5	the australasian nurses' journal
5	anales de la facultad de medicina, universidad de la republica, montevideo,
5	district of columbia dental society journal district of columbia dental society
5	lisboa medica
5	schweizerische blatter fur krankenpflege revue suisse des infirmieres
5	chemist-analyst
5	the scalpel of alpha epsilon delta
5	boletin  cuba cuerpo de la policia nacional seccion de sanidad
5	bulletin d'hygiene health bulletin montreal (quebec) department of health
5	gaceta medica de mexico
5	national health; a monthly journal devoted to the interests of public health and
5	occupations; the vocational guidance journal
5	plantation health
5	boletin colegio medico de camaguey, cuba
5	educational focus
5	food materials and equipment
5	national negro health news
5	boletin veracruz (veracruz-llave, mexico) sanatorio "dr nicandro l melo"
