Date: 03/05/2015	 Scientist Search 1.7
3	hewlett aw
3	ledingham jc
3	moynihan bg
3	rosenheim o
3	shull gh
3	williams ot
3	hutchinson j
3	tombo r jr
3	corner em
3	todd jl
3	cathcart ep
3	stiles pg
3	schaeberle jm
3	lewis t
3	wilson tm
3	keen ww
3	keith a
3	lane ac
3	cowie dm
3	robson aw
2	weil r
2	huntington tw
2	baekeland lh
2	greenwood m
2	hinsdale g
2	scudder cl
2	moore b
2	buerger l
2	graham-smith gs
2	jacobson ac
2	ashhurst ap
2	mcmurtrie w
2	doremus cg
2	malcolm jd
2	robinson hb
2	dixon we
2	mcatee wl
2	wilson eb
2	cameron j
2	liceaga e
2	cuff a
2	coffey rc
2	lambert we
2	moore va
2	stevens fl
2	goodall ew
2	osborn hf
2	russell rh
2	evans hm
2	lillie fr
2	brown pk
2	rivas d
2	guyer mf
2	porter l
2	mendel lb
2	stiles cw
2	clarke tw
2	barbour eh
2	marshall fh
2	de schweinitz ge
2	humphreys wj
2	butlin ht
2	loew o
2	girault aa
2	wellman fc
2	jordan ds
2	bainbridge fa
2	somers gb
2	waters ce
2	hobbs wh
2	evans gh
2	davenport cb
2	christian ha
2	bond cj
2	cheesman ws
2	halliburton wd
2	sweet je
2	mcconnell g
2	hewlett rt
2	spalding ab
2	wesbrook ff
2	cramer w
2	cunningham hh
2	scott dg
2	eichelberger ws
2	spaulding p
2	castellani a
2	waterston d
2	herrick cj
2	yorke w
2	edie es
2	barney jd
2	watson fs
2	jacobson n
2	ortmann ae
2	broadbent wh
2	marshall we
2	fisher i
2	eve f
2	reed b
2	rankin g
2	hovey eo
2	stone js
2	bateson w
2	mccormack at
2	fisher cp
2	torrey jc
2	mayo wj
2	brown ae
2	gibbon jh
2	halsted ws
2	sewall ec
2	parsons cl
2	bardswell n
2	hedin sg
2	eggers c
2	barr j
2	leiper rt
2	holst a
2	castle we
2	risley sd
2	frazier ch
2	southard ee
2	cook of
2	elliston g
2	gordon ch
2	beddard ap
2	carwardine t
2	kramer sp
2	rickards br
2	mann cr
2	maccurdy gg
2	sherman hm
2	barcroft j
2	montgomery dw
2	tingle jb
2	c td
2	riley wa
2	meltzer sj
2	pringle jh
2	miller ga
2	smith jb
2	smith t
2	dorsey ga
2	hurtley wh
2	ryfkogel ha
2	bather fa
2	fisher jw
2	nierenstein m
2	mursell ht
2	gorham fp
2	pembrey ms
2	field cw
2	comstock df
2	smith wr
2	garrod ae
2	rolleston hd
2	mattison fc
2	coley wb
2	roaf he
2	whiteford ch
2	hall iw
2	hart db
2	curtin rg
2	currie jr
2	cumpston h
2	hargitt cw
2	gulliver fp
2	wells hg
2	gossage am
2	mines gr
2	munro jc
2	coquillett dw
2	egdahl a
2	gager cs
2	mellanby j
2	cowen gh
2	leggett nb
2	snell s
2	de forest hp
2	drabble h
